1721820999,5560.75,1
1721821003,5560.75,1
1721821005,5560.5,1
1721821005,5560.5,3
1721821005,5560.5,1
1721821005,5560.5,2
1721821005,5560.5,1
1721821009,5560.25,2
1721821009,5560.25,1
1721821009,5560.25,2
1721821009,5560.25,3
1721821009,5560.25,2
1721821009,5560.25,4
1721821010,5560.5,1
1721821010,5560.25,5
1721821010,5560.25,4
1721821010,5560.25,1
1721821010,5560.25,1
1721821010,5560.25,2
1721821010,5560.25,1
1721821011,5560.0,2
1721821011,5560.0,1
1721821011,5560.0,1
1721821012,5560.0,1
1721821012,5560.0,1
1721821012,5560.25,1
1721821014,5560.25,1
1721821017,5560.0,21
1721821017,5560.0,2
1721821017,5560.0,4
1721821017,5560.0,3
1721821017,5560.0,4
1721821017,5560.0,1
1721821017,5559.75,1
1721821017,5559.75,1
1721821017,5559.75,1
1721821017,5560.0,2
1721821005,5560.5,1
1721821005,5560.5,3
1721821005,5560.5,1
1721821005,5560.5,2
1721821005,5560.5,1
1721821009,5560.25,2
1721821009,5560.25,1
1721821009,5560.25,2
1721821009,5560.25,3
1721821009,5560.25,2
1721821009,5560.25,4
1721821010,5560.5,1
1721821010,5560.25,5
1721821010,5560.25,4
1721821010,5560.25,1
1721821010,5560.25,1
1721821010,5560.25,2
1721821010,5560.25,1
1721821011,5560.0,2
1721821011,5560.0,1
1721821011,5560.0,1
1721821012,5560.0,1
1721821012,5560.0,1
1721821012,5560.25,1
1721821014,5560.25,1
1721821017,5560.0,21
1721821017,5560.0,2
1721821017,5560.0,4
1721821017,5560.0,3
1721821017,5560.0,4
1721821017,5560.0,1
1721821017,5559.75,1
1721821017,5559.75,1
1721821017,5559.75,1
1721821017,5560.0,2
1721821020,5560.0,15
1721821020,5560.0,1
1721821020,5560.0,1
1721821020,5560.0,1
1721821020,5560.25,4
1721821020,5560.25,5
1721821020,5560.25,2
1721821029,5560.0,1
1721821017,5560.0,21
1721821017,5560.0,2
1721821017,5560.0,4
1721821017,5560.0,3
1721821017,5560.0,4
1721821017,5560.0,1
1721821017,5559.75,1
1721821017,5559.75,1
1721821017,5559.75,1
1721821017,5560.0,2
1721821020,5560.0,15
1721821020,5560.0,1
1721821020,5560.0,1
1721821020,5560.0,1
1721821020,5560.25,4
1721821020,5560.25,5
1721821020,5560.25,2
1721821029,5560.0,1
1721821030,5560.0,1
1721821031,5560.25,10
1721821031,5560.5,1
1721821031,5560.5,1
1721821031,5560.5,1
1721821031,5560.5,2
1721821031,5560.5,2
1721821031,5560.5,1
1721821031,5560.5,3
1721821031,5560.5,1
1721821031,5560.5,1
1721821031,5560.5,1
1721821031,5560.5,5
1721821031,5560.75,1
1721821031,5560.75,1
1721821031,5560.75,1
1721821031,5560.75,4
1721821031,5560.75,1
1721821031,5560.75,1
1721821034,5560.75,1
1721821034,5560.5,3
1721821034,5560.5,3
1721821034,5560.5,4
1721821034,5560.5,2
1721821034,5560.5,2
1721821035,5560.5,1
1721821035,5560.25,1
1721821036,5560.5,4
1721821036,5560.5,1
1721821037,5560.5,2
1721821037,5560.5,2
1721821037,5560.5,2
1721821037,5560.25,1
1721821039,5560.5,3
1721821039,5560.5,1
1721821039,5560.5,1
1721821039,5560.5,1
1721821040,5560.25,1
1721821020,5560.0,15
1721821020,5560.0,1
1721821020,5560.0,1
1721821020,5560.0,1
1721821020,5560.25,4
1721821020,5560.25,5
1721821020,5560.25,2
1721821029,5560.0,1
1721821030,5560.0,1
1721821031,5560.25,10
1721821031,5560.5,1
1721821031,5560.5,1
1721821031,5560.5,1
1721821031,5560.5,2
1721821031,5560.5,2
1721821031,5560.5,1
1721821031,5560.5,3
1721821031,5560.5,1
1721821031,5560.5,1
1721821031,5560.5,1
1721821031,5560.5,5
1721821031,5560.75,1
1721821031,5560.75,1
1721821031,5560.75,1
1721821031,5560.75,4
1721821031,5560.75,1
1721821031,5560.75,1
1721821034,5560.75,1
1721821034,5560.5,3
1721821034,5560.5,3
1721821034,5560.5,4
1721821034,5560.5,2
1721821034,5560.5,2
1721821035,5560.5,1
1721821035,5560.25,1
1721821036,5560.5,4
1721821036,5560.5,1
1721821037,5560.5,2
1721821037,5560.5,2
1721821037,5560.5,2
1721821037,5560.25,1
1721821039,5560.5,3
1721821039,5560.5,1
1721821039,5560.5,1
1721821039,5560.5,1
1721821040,5560.25,1
1721821041,5560.25,2
1721821041,5560.25,1
1721821041,5560.25,1
1721821041,5560.25,1
1721821041,5560.25,1
1721821041,5560.25,1
1721821042,5560.25,2
1721821043,5560.25,4
1721821044,5560.25,5
1721821044,5560.25,1
1721821044,5560.25,2
1721821049,5560.25,1
1721821050,5560.0,6
1721821050,5560.0,3
1721821050,5560.0,1
1721821050,5560.0,2
1721821051,5560.25,1
1721821039,5560.5,3
1721821039,5560.5,1
1721821039,5560.5,1
1721821039,5560.5,1
1721821040,5560.25,1
1721821041,5560.25,2
1721821041,5560.25,1
1721821041,5560.25,1
1721821041,5560.25,1
1721821041,5560.25,1
1721821041,5560.25,1
1721821042,5560.25,2
1721821043,5560.25,4
1721821044,5560.25,5
1721821044,5560.25,1
1721821044,5560.25,2
1721821049,5560.25,1
1721821050,5560.0,6
1721821050,5560.0,3
1721821050,5560.0,1
1721821050,5560.0,2
1721821051,5560.25,1
1721821054,5560.0,1
1721821055,5559.75,2
1721821055,5559.75,6
1721821055,5559.75,3
1721821055,5559.75,1
1721821056,5559.75,2
1721821056,5559.5,1
1721821056,5559.5,1
1721821056,5559.5,1
1721821056,5559.5,2
1721821056,5559.5,1
1721821056,5559.75,6
1721821056,5559.75,2
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,3
1721821056,5559.75,2
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,3
1721821057,5559.5,1
1721821057,5559.5,1
1721821059,5559.5,2
1721821060,5559.5,1
1721821050,5560.0,6
1721821050,5560.0,3
1721821050,5560.0,1
1721821050,5560.0,2
1721821051,5560.25,1
1721821054,5560.0,1
1721821055,5559.75,2
1721821055,5559.75,6
1721821055,5559.75,3
1721821055,5559.75,1
1721821056,5559.75,2
1721821056,5559.5,1
1721821056,5559.5,1
1721821056,5559.5,1
1721821056,5559.5,2
1721821056,5559.5,1
1721821056,5559.75,6
1721821056,5559.75,2
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,3
1721821056,5559.75,2
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,1
1721821056,5559.75,3
1721821057,5559.5,1
1721821057,5559.5,1
1721821059,5559.5,2
1721821060,5559.5,1
1721821070,5559.5,1
1721821070,5559.5,1
1721821070,5559.5,6
1721821070,5559.5,2
1721821070,5559.5,3
1721821070,5559.5,1
1721821070,5559.5,3
1721821070,5559.5,1
1721821059,5559.5,2
1721821060,5559.5,1
1721821070,5559.5,1
1721821070,5559.5,1
1721821070,5559.5,6
1721821070,5559.5,2
1721821070,5559.5,3
1721821070,5559.5,1
1721821070,5559.5,3
1721821070,5559.5,1
1721821074,5559.25,3
1721821074,5559.25,1
1721821074,5559.0,2
1721821074,5559.0,1
1721821074,5559.0,1
1721821074,5559.0,1
1721821074,5559.0,1
1721821075,5559.25,1
1721821075,5559.25,1
1721821075,5559.25,1
1721821075,5559.25,1
1721821075,5559.25,1
1721821075,5559.25,1
1721821076,5559.0,1
1721821076,5559.25,1
1721821080,5559.25,7
1721821080,5559.25,4
1721821080,5559.25,1
1721821080,5559.0,1
1721821080,5559.0,1
1721821080,5559.0,1
1721821081,5559.25,1
1721821081,5559.25,1
1721821081,5559.25,4
1721821081,5559.25,1
1721821082,5559.25,2
1721821084,5559.0,1
1721821084,5559.0,4
1721821070,5559.5,1
1721821070,5559.5,1
1721821070,5559.5,6
1721821070,5559.5,2
1721821070,5559.5,3
1721821070,5559.5,1
1721821070,5559.5,3
1721821070,5559.5,1
1721821074,5559.25,3
1721821074,5559.25,1
1721821074,5559.0,2
1721821074,5559.0,1
1721821074,5559.0,1
1721821074,5559.0,1
1721821074,5559.0,1
1721821075,5559.25,1
1721821075,5559.25,1
1721821075,5559.25,1
1721821075,5559.25,1
1721821075,5559.25,1
1721821075,5559.25,1
1721821076,5559.0,1
1721821076,5559.25,1
1721821080,5559.25,7
1721821080,5559.25,4
1721821080,5559.25,1
1721821080,5559.0,1
1721821080,5559.0,1
1721821080,5559.0,1
1721821081,5559.25,1
1721821081,5559.25,1
1721821081,5559.25,4
1721821081,5559.25,1
1721821082,5559.25,2
1721821084,5559.0,1
1721821084,5559.0,4
1721821085,5559.0,11
1721821085,5559.0,2
1721821085,5559.0,1
1721821085,5559.0,2
1721821085,5559.0,1
1721821085,5559.0,1
1721821085,5559.0,1
1721821086,5559.0,4
1721821086,5559.0,1
1721821087,5559.25,2
1721821087,5559.25,1
1721821087,5559.25,2
1721821087,5559.25,1
1721821087,5559.25,1
1721821088,5559.25,1
1721821088,5559.25,4
1721821089,5559.25,2
1721821090,5559.0,1
1721821090,5559.25,1
1721821090,5559.0,1
1721821090,5559.25,2
1721821090,5559.25,1
1721821093,5559.0,3
1721821095,5559.0,1
1721821084,5559.0,1
1721821084,5559.0,4
1721821085,5559.0,11
1721821085,5559.0,2
1721821085,5559.0,1
1721821085,5559.0,2
1721821085,5559.0,1
1721821085,5559.0,1
1721821085,5559.0,1
1721821086,5559.0,4
1721821086,5559.0,1
1721821087,5559.25,2
1721821087,5559.25,1
1721821087,5559.25,2
1721821087,5559.25,1
1721821087,5559.25,1
1721821088,5559.25,1
1721821088,5559.25,4
1721821089,5559.25,2
1721821090,5559.0,1
1721821090,5559.25,1
1721821090,5559.0,1
1721821090,5559.25,2
1721821090,5559.25,1
1721821093,5559.0,3
1721821095,5559.0,1
1721821096,5559.0,1
1721821096,5559.0,14
1721821096,5559.0,3
1721821096,5559.25,32
1721821096,5559.25,2
1721821096,5559.25,6
1721821096,5559.5,1
1721821096,5559.5,2
1721821097,5559.5,4
1721821098,5559.75,2
1721821098,5559.75,1
1721821098,5559.75,4
1721821098,5559.75,1
1721821098,5559.75,1
1721821098,5559.75,1
1721821098,5559.75,2
1721821098,5559.75,10
1721821098,5559.75,1
1721821098,5559.75,1
1721821099,5559.75,2
1721821099,5560.0,18
1721821099,5560.0,3
1721821099,5559.75,1
1721821099,5559.75,4
1721821099,5559.75,5
1721821102,5559.75,2
1721821102,5559.75,3
1721821102,5559.75,1
1721821102,5559.75,2
1721821102,5559.75,3
1721821102,5559.75,2
1721821102,5559.75,1
1721821102,5559.75,1
1721821102,5559.75,3
1721821102,5559.75,1
1721821102,5559.75,1
1721821103,5559.75,1
1721821105,5559.75,5
1721821093,5559.0,3
1721821095,5559.0,1
1721821096,5559.0,1
1721821096,5559.0,14
1721821096,5559.0,3
1721821096,5559.25,32
1721821096,5559.25,2
1721821096,5559.25,6
1721821096,5559.5,1
1721821096,5559.5,2
1721821097,5559.5,4
1721821098,5559.75,2
1721821098,5559.75,1
1721821098,5559.75,4
1721821098,5559.75,1
1721821098,5559.75,1
1721821098,5559.75,1
1721821098,5559.75,2
1721821098,5559.75,10
1721821098,5559.75,1
1721821098,5559.75,1
1721821099,5559.75,2
1721821099,5560.0,18
1721821099,5560.0,3
1721821099,5559.75,1
1721821099,5559.75,4
1721821099,5559.75,5
1721821102,5559.75,2
1721821102,5559.75,3
1721821102,5559.75,1
1721821102,5559.75,2
1721821102,5559.75,3
1721821102,5559.75,2
1721821102,5559.75,1
1721821102,5559.75,1
1721821102,5559.75,3
1721821102,5559.75,1
1721821102,5559.75,1
1721821103,5559.75,1
1721821105,5559.75,5
1721821107,5559.5,5
1721821107,5559.5,1
1721821107,5559.5,3
1721821107,5559.5,3
1721821107,5559.5,1
1721821107,5559.5,3
1721821107,5559.5,2
1721821107,5559.5,2
1721821110,5559.5,1
1721821111,5559.5,1
1721821115,5559.5,19
1721821115,5559.75,31
1721821115,5559.75,2
1721821103,5559.75,1
1721821105,5559.75,5
1721821107,5559.5,5
1721821107,5559.5,1
1721821107,5559.5,3
1721821107,5559.5,3
1721821107,5559.5,1
1721821107,5559.5,3
1721821107,5559.5,2
1721821107,5559.5,2
1721821110,5559.5,1
1721821111,5559.5,1
1721821115,5559.5,19
1721821115,5559.75,31
1721821115,5559.75,2
1721821120,5559.75,1
1721821122,5559.75,1
1721821122,5559.5,1
1721821122,5559.5,1
1721821122,5559.5,2
1721821124,5559.75,4
1721821124,5559.75,1
1721821124,5559.75,1
1721821124,5559.75,2
1721821124,5559.75,4
1721821124,5559.75,1
1721821124,5559.75,1
1721821128,5559.75,10
1721821128,5559.75,21
1721821128,5559.75,3
1721821128,5559.75,1
1721821128,5559.75,1
1721821115,5559.5,19
1721821115,5559.75,31
1721821115,5559.75,2
1721821120,5559.75,1
1721821122,5559.75,1
1721821122,5559.5,1
1721821122,5559.5,1
1721821122,5559.5,2
1721821124,5559.75,4
1721821124,5559.75,1
1721821124,5559.75,1
1721821124,5559.75,2
1721821124,5559.75,4
1721821124,5559.75,1
1721821124,5559.75,1
1721821128,5559.75,10
1721821128,5559.75,21
1721821128,5559.75,3
1721821128,5559.75,1
1721821128,5559.75,1
1721821130,5559.75,1
1721821130,5559.75,8
1721821130,5559.75,1
1721821130,5559.75,1
1721821131,5559.75,6
1721821131,5560.0,1
1721821131,5559.75,1
1721821131,5559.75,1
1721821131,5559.75,1
1721821131,5559.75,2
1721821132,5559.5,6
1721821133,5559.5,1
1721821133,5559.25,3
1721821133,5559.25,1
1721821134,5559.25,3
1721821134,5559.25,1
1721821135,5559.0,1
1721821128,5559.75,10
1721821128,5559.75,21
1721821128,5559.75,3
1721821128,5559.75,1
1721821128,5559.75,1
1721821130,5559.75,1
1721821130,5559.75,8
1721821130,5559.75,1
1721821130,5559.75,1
1721821131,5559.75,6
1721821131,5560.0,1
1721821131,5559.75,1
1721821131,5559.75,1
1721821131,5559.75,1
1721821131,5559.75,2
1721821132,5559.5,6
1721821133,5559.5,1
1721821133,5559.25,3
1721821133,5559.25,1
1721821134,5559.25,3
1721821134,5559.25,1
1721821135,5559.0,1
1721821140,5559.0,1
1721821140,5559.0,1
1721821140,5559.25,1
1721821140,5559.25,1
1721821140,5559.25,1
1721821140,5559.25,1
1721821142,5559.25,1
1721821144,5559.25,3
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,5
1721821145,5559.25,1
1721821145,5559.25,2
1721821145,5559.25,1
1721821145,5559.25,2
1721821146,5559.0,4
1721821148,5559.0,1
1721821148,5559.0,4
1721821148,5559.0,1
1721821148,5559.0,1
1721821148,5559.0,1
1721821148,5559.0,1
1721821148,5559.0,2
1721821148,5559.0,3
1721821148,5559.0,1
1721821148,5559.0,1
1721821149,5558.75,1
1721821149,5558.75,1
1721821149,5558.75,1
1721821150,5559.0,1
1721821134,5559.25,3
1721821134,5559.25,1
1721821135,5559.0,1
1721821140,5559.0,1
1721821140,5559.0,1
1721821140,5559.25,1
1721821140,5559.25,1
1721821140,5559.25,1
1721821140,5559.25,1
1721821142,5559.25,1
1721821144,5559.25,3
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,1
1721821144,5559.25,5
1721821145,5559.25,1
1721821145,5559.25,2
1721821145,5559.25,1
1721821145,5559.25,2
1721821146,5559.0,4
1721821148,5559.0,1
1721821148,5559.0,4
1721821148,5559.0,1
1721821148,5559.0,1
1721821148,5559.0,1
1721821148,5559.0,1
1721821148,5559.0,2
1721821148,5559.0,3
1721821148,5559.0,1
1721821148,5559.0,1
1721821149,5558.75,1
1721821149,5558.75,1
1721821149,5558.75,1
1721821150,5559.0,1
1721821151,5558.75,1
1721821152,5558.75,1
1721821152,5559.0,1
1721821152,5559.0,11
1721821154,5559.25,1
1721821155,5559.0,1
1721821157,5559.25,2
1721821161,5559.25,1
1721821149,5558.75,1
1721821149,5558.75,1
1721821149,5558.75,1
1721821150,5559.0,1
1721821151,5558.75,1
1721821152,5558.75,1
1721821152,5559.0,1
1721821152,5559.0,11
1721821154,5559.25,1
1721821155,5559.0,1
1721821157,5559.25,2
1721821161,5559.25,1
1721821165,5559.25,8
1721821165,5559.5,38
1721821165,5559.75,4
1721821165,5559.5,1
1721821165,5559.5,3
1721821165,5559.25,13
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,2
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,6
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,1
1721821168,5559.5,2
1721821170,5559.25,1
1721821171,5559.25,3
1721821171,5559.25,1
1721821157,5559.25,2
1721821161,5559.25,1
1721821165,5559.25,8
1721821165,5559.5,38
1721821165,5559.75,4
1721821165,5559.5,1
1721821165,5559.5,3
1721821165,5559.25,13
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,2
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,6
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,1
1721821165,5559.25,1
1721821168,5559.5,2
1721821170,5559.25,1
1721821171,5559.25,3
1721821171,5559.25,1
1721821173,5559.5,4
1721821173,5559.5,2
1721821173,5559.5,5
1721821173,5559.5,1
1721821173,5559.5,4
1721821173,5559.5,2
1721821173,5559.5,6
1721821173,5559.5,2
1721821173,5559.5,1
1721821173,5559.5,2
1721821173,5559.5,1
1721821175,5559.5,3
1721821175,5559.5,1
1721821181,5559.75,1
1721821182,5559.75,2
1721821182,5559.5,1
1721821171,5559.25,3
1721821171,5559.25,1
1721821173,5559.5,4
1721821173,5559.5,2
1721821173,5559.5,5
1721821173,5559.5,1
1721821173,5559.5,4
1721821173,5559.5,2
1721821173,5559.5,6
1721821173,5559.5,2
1721821173,5559.5,1
1721821173,5559.5,2
1721821173,5559.5,1
1721821175,5559.5,3
1721821175,5559.5,1
1721821181,5559.75,1
1721821182,5559.75,2
1721821182,5559.5,1
1721821184,5559.75,1
1721821188,5559.75,2
1721821189,5559.5,1
1721821182,5559.75,2
1721821182,5559.5,1
1721821184,5559.75,1
1721821188,5559.75,2
1721821189,5559.5,1
1721821198,5559.75,1
1721821198,5559.75,1
1721821198,5559.75,1
1721821199,5559.5,1
1721821202,5559.5,2
1721821203,5559.5,3
1721821203,5559.5,4
1721821203,5559.5,1
1721821203,5559.5,1
1721821188,5559.75,2
1721821189,5559.5,1
1721821198,5559.75,1
1721821198,5559.75,1
1721821198,5559.75,1
1721821199,5559.5,1
1721821202,5559.5,2
1721821203,5559.5,3
1721821203,5559.5,4
1721821203,5559.5,1
1721821203,5559.5,1
1721821209,5559.25,3
1721821209,5559.25,1
1721821209,5559.25,1
1721821209,5559.25,1
1721821210,5559.25,1
1721821212,5559.25,1
1721821203,5559.5,3
1721821203,5559.5,4
1721821203,5559.5,1
1721821203,5559.5,1
1721821209,5559.25,3
1721821209,5559.25,1
1721821209,5559.25,1
1721821209,5559.25,1
1721821210,5559.25,1
1721821212,5559.25,1
1721821218,5559.5,1
1721821218,5559.5,5
1721821218,5559.5,1
1721821218,5559.25,1
1721821222,5559.25,5
1721821222,5559.25,1
1721821222,5559.25,1
1721821222,5559.25,1
1721821223,5559.25,1
1721821223,5559.25,1
1721821223,5559.25,1
1721821225,5559.0,3
1721821225,5559.0,2
1721821225,5559.0,2
1721821210,5559.25,1
1721821212,5559.25,1
1721821218,5559.5,1
1721821218,5559.5,5
1721821218,5559.5,1
1721821218,5559.25,1
1721821222,5559.25,5
1721821222,5559.25,1
1721821222,5559.25,1
1721821222,5559.25,1
1721821223,5559.25,1
1721821223,5559.25,1
1721821223,5559.25,1
1721821225,5559.0,3
1721821225,5559.0,2
1721821225,5559.0,2
1721821228,5559.0,6
1721821230,5559.0,1
1721821230,5559.0,3
1721821230,5559.0,2
1721821230,5559.0,1
1721821230,5559.0,2
1721821230,5559.0,3
1721821230,5559.0,1
1721821230,5559.25,1
1721821231,5559.0,1
1721821237,5559.25,3
1721821237,5559.25,1
1721821237,5559.25,2
1721821237,5559.25,2
1721821237,5559.25,2
1721821225,5559.0,3
1721821225,5559.0,2
1721821225,5559.0,2
1721821228,5559.0,6
1721821230,5559.0,1
1721821230,5559.0,3
1721821230,5559.0,2
1721821230,5559.0,1
1721821230,5559.0,2
1721821230,5559.0,3
1721821230,5559.0,1
1721821230,5559.25,1
1721821231,5559.0,1
1721821237,5559.25,3
1721821237,5559.25,1
1721821237,5559.25,2
1721821237,5559.25,2
1721821237,5559.25,2
1721821239,5559.5,1
1721821240,5559.5,1
1721821240,5559.5,2
1721821240,5559.5,18
1721821240,5559.25,2
1721821240,5559.5,15
1721821240,5559.5,1
1721821240,5559.5,1
1721821241,5559.75,1
1721821244,5559.5,1
1721821244,5559.75,2
1721821246,5559.75,9
1721821246,5559.75,4
1721821246,5559.75,1
1721821249,5559.75,1
1721821237,5559.25,3
1721821237,5559.25,1
1721821237,5559.25,2
1721821237,5559.25,2
1721821237,5559.25,2
1721821239,5559.5,1
1721821240,5559.5,1
1721821240,5559.5,2
1721821240,5559.5,18
1721821240,5559.25,2
1721821240,5559.5,15
1721821240,5559.5,1
1721821240,5559.5,1
1721821241,5559.75,1
1721821244,5559.5,1
1721821244,5559.75,2
1721821246,5559.75,9
1721821246,5559.75,4
1721821246,5559.75,1
1721821249,5559.75,1
1721821250,5559.75,1
1721821250,5559.75,4
1721821250,5559.75,1
1721821250,5559.75,4
1721821250,5559.75,2
1721821250,5559.75,2
1721821250,5559.75,3
1721821251,5559.75,1
1721821254,5559.75,1
1721821254,5559.5,5
1721821256,5559.5,6
1721821256,5559.5,1
1721821258,5559.25,9
1721821260,5559.25,3
1721821260,5559.25,1
1721821260,5559.25,3
1721821260,5559.5,1
1721821260,5559.25,2
1721821260,5559.25,1
1721821260,5559.25,6
1721821260,5559.25,2
1721821260,5559.25,2
1721821260,5559.25,2
1721821246,5559.75,9
1721821246,5559.75,4
1721821246,5559.75,1
1721821249,5559.75,1
1721821250,5559.75,1
1721821250,5559.75,4
1721821250,5559.75,1
1721821250,5559.75,4
1721821250,5559.75,2
1721821250,5559.75,2
1721821250,5559.75,3
1721821251,5559.75,1
1721821254,5559.75,1
1721821254,5559.5,5
1721821256,5559.5,6
1721821256,5559.5,1
1721821258,5559.25,9
1721821260,5559.25,3
1721821260,5559.25,1
1721821260,5559.25,3
1721821260,5559.5,1
1721821260,5559.25,2
1721821260,5559.25,1
1721821260,5559.25,6
1721821260,5559.25,2
1721821260,5559.25,2
1721821260,5559.25,2
1721821263,5559.5,9
1721821263,5559.5,1
1721821263,5559.5,3
1721821266,5559.75,1
1721821266,5559.75,4
1721821266,5560.0,1
1721821266,5560.0,1
1721821268,5559.75,15
1721821268,5559.75,13
1721821270,5559.75,6
1721821270,5559.75,1
1721821270,5559.75,2
1721821270,5559.75,1
1721821270,5559.75,3
1721821270,5559.75,3
1721821270,5559.75,1
1721821270,5559.75,2
1721821270,5559.75,1
1721821270,5559.5,4
1721821270,5559.5,6
1721821270,5559.5,3
1721821270,5559.5,2
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,4
1721821270,5559.5,2
1721821271,5559.5,1
1721821271,5559.5,3
1721821260,5559.25,3
1721821260,5559.25,1
1721821260,5559.25,3
1721821260,5559.5,1
1721821260,5559.25,2
1721821260,5559.25,1
1721821260,5559.25,6
1721821260,5559.25,2
1721821260,5559.25,2
1721821260,5559.25,2
1721821263,5559.5,9
1721821263,5559.5,1
1721821263,5559.5,3
1721821266,5559.75,1
1721821266,5559.75,4
1721821266,5560.0,1
1721821266,5560.0,1
1721821268,5559.75,15
1721821268,5559.75,13
1721821270,5559.75,6
1721821270,5559.75,1
1721821270,5559.75,2
1721821270,5559.75,1
1721821270,5559.75,3
1721821270,5559.75,3
1721821270,5559.75,1
1721821270,5559.75,2
1721821270,5559.75,1
1721821270,5559.5,4
1721821270,5559.5,6
1721821270,5559.5,3
1721821270,5559.5,2
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,1
1721821270,5559.5,4
1721821270,5559.5,2
1721821271,5559.5,1
1721821271,5559.5,3
1721821272,5559.75,6
1721821272,5559.75,6
1721821273,5559.75,4
1721821273,5559.75,3
1721821273,5559.75,6
1721821273,5559.75,2
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,2
1721821273,5559.75,1
1721821274,5559.75,1
1721821274,5559.75,1
1721821278,5559.75,1
1721821279,5559.75,2
1721821279,5559.75,1
1721821279,5559.75,1
1721821280,5560.0,4
1721821280,5560.0,5
1721821280,5559.75,21
1721821280,5559.75,1
1721821280,5559.75,2
1721821282,5559.75,5
1721821271,5559.5,1
1721821271,5559.5,3
1721821272,5559.75,6
1721821272,5559.75,6
1721821273,5559.75,4
1721821273,5559.75,3
1721821273,5559.75,6
1721821273,5559.75,2
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,1
1721821273,5559.75,2
1721821273,5559.75,1
1721821274,5559.75,1
1721821274,5559.75,1
1721821278,5559.75,1
1721821279,5559.75,2
1721821279,5559.75,1
1721821279,5559.75,1
1721821280,5560.0,4
1721821280,5560.0,5
1721821280,5559.75,21
1721821280,5559.75,1
1721821280,5559.75,2
1721821282,5559.75,5
1721821284,5559.75,1
1721821284,5560.0,1
1721821284,5559.75,7
1721821284,5559.75,2
1721821286,5559.75,2
1721821286,5559.75,2
1721821286,5559.75,4
1721821286,5559.75,1
1721821288,5559.75,1
1721821290,5559.75,4
1721821290,5559.75,1
1721821290,5559.75,1
1721821290,5559.75,2
1721821290,5559.75,1
1721821290,5559.75,6
1721821290,5559.75,2
1721821290,5559.75,6
1721821290,5559.75,1
1721821290,5559.75,3
1721821290,5559.75,1
1721821290,5559.75,1
1721821290,5559.75,1
1721821290,5559.75,10
1721821290,5559.75,1
1721821290,5559.5,9
1721821290,5559.5,1
1721821290,5559.5,7
1721821290,5559.5,1
1721821290,5559.5,1
1721821290,5559.5,1
1721821291,5559.5,1
1721821292,5559.5,8
1721821292,5559.75,2
1721821292,5559.75,2
1721821292,5559.75,2
1721821292,5559.75,2
1721821293,5559.75,8
1721821280,5560.0,4
1721821280,5560.0,5
1721821280,5559.75,21
1721821280,5559.75,1
1721821280,5559.75,2
1721821282,5559.75,5
1721821284,5559.75,1
1721821284,5560.0,1
1721821284,5559.75,7
1721821284,5559.75,2
1721821286,5559.75,2
1721821286,5559.75,2
1721821286,5559.75,4
1721821286,5559.75,1
1721821288,5559.75,1
1721821290,5559.75,4
1721821290,5559.75,1
1721821290,5559.75,1
1721821290,5559.75,2
1721821290,5559.75,1
1721821290,5559.75,6
1721821290,5559.75,2
1721821290,5559.75,6
1721821290,5559.75,1
